"AAC_A","AAC_C","AAC_D","AAC_E","AAC_F","AAC_G","AAC_H","AAC_I","AAC_K","AAC_L","AAC_M","AAC_N","AAC_P","AAC_Q","AAC_R","AAC_S","AAC_T","AAC_V","AAC_W","AAC_Y","class"
-1.11505674539113,2.6606501568717857,-0.9097176633419047,0.656309814667025,-0.7420000962161138,0.34352935916984145,0.9531342389764635,-1.2637772466753412,-0.7880259634072634,0.46032266011837986,-0.592401035531305,-0.19235021184346945,-0.052145005639719466,0.16738863445438257,0.13721069746013637,-0.01262934529856836,0.5468023503915186,0.6019927050511084,1.017595071202561,-0.14956928359475619,"nonDRNA"
-0.8632405135237577,-0.3464400935814205,1.3095500533463487,-0.45407251234336865,0.5174508076661835,-0.7520800172396547,-0.7414281776763822,0.024247155030993114,0.9327560819776427,0.45244417970749046,-1.3506240587134821,0.03277954302383058,0.35330863236141613,-0.2637339560333649,-0.4293598293787757,0.47936458851811464,0.05445227039432571,-0.011771473302606365,0.6110804673439889,0.3438989943405707,"nonDRNA"
0.08334580385720737,-0.2216645645169722,-0.17752959313017927,-0.10058001123519103,-0.6823418955058999,-0.6371846519233029,-0.6526653844231379,0.6659836943970466,-0.2673964251179205,0.2948745714896986,-0.8143199691456008,1.0816795372919321,0.026014731806282637,0.6975529011352611,-0.5245090781608832,0.1403435584931734,0.7127029208253551,0.6358222266926519,0.04821409277058133,-1.170774469877585,"nonDRNA"
0.3017888001758919,-0.3589176464878654,-0.075363815891334,-1.7640741340972037,-0.14541808911397316,0.573320089802545,-1.6290561102088255,0.5294440051702268,0.6149692209438881,-1.1823405055520988,1.7285011451848722,1.4654234376339204,-0.44294369286972957,0.13825872969169703,-1.4543767367132965,0.9217456886726108,0.6484833451735478,-0.8865062471767988,0.5693866618200328,1.337689276293659,"nonDRNA"
0.01963326326425806,0.009170164252257425,0.22545763931193322,-0.40416768865750824,0.5307081856017863,-0.25967130874100464,0.20268516874448883,-0.4081285275206033,0.030106168190275444,-0.2329836160399036,0.16582198765087236,0.06347905505118945,0.3484236487710411,-0.11225845126739949,-0.2736610586444184,-0.36405358373905594,0.7608676025642114,0.36518605356030487,-0.2540659972781006,0.14514093794995295,"nonDRNA"
-0.939088776134412,1.1508662551919604,0.9803492155767355,0.5523414319881492,-0.7950296079585264,-0.30480877368671433,2.9704704492774705,-0.08953591932469013,0.8752839900885594,0.8857606023064175,-1.591036236795636,0.2783756392427029,-1.0682215924377458,1.3325848249618077,-1.0867546391460634,-0.39299440337533154,-1.1496647730770702,-0.16158792628658428,-1.3276814895199707,0.07660367712560195,"nonDRNA"
0.3503316882467107,-0.8143483275731022,3.1825893027251815,-0.8200412193730114,-0.5298820492464639,2.9697091378293083,-0.7010814534703621,-0.45819308023710403,-1.5655895595536846,-0.5126696706264839,-0.8697997025491747,0.4779224674205367,-1.3124707719565023,-0.15886629888769654,-0.3644853415727936,0.24370362862272862,0.8411420721289709,-0.06493215016788892,-1.1400593646621682,0.522095872483883,"nonDRNA"
-0.19880973305442645,-0.6209462575232071,0.6795277603734683,2.6774551739443706,-1.2789239026080406,-0.8505617589393848,-1.4757385582259488,-0.5264629248505137,1.3891521058027159,-2.0489733507499532,-0.8605530803152457,0.12487807910590765,-0.23777438207397425,-0.18217022269784508,0.27993457063329746,2.2199481694998244,-0.07398688090928995,-1.2731293516515798,0.19414241210442765,0.1245797597026475,"nonDRNA"
2.182825712920118,-0.17799312934441522,0.7419624020194295,-0.15048483492105147,-0.5762828720210748,-0.5756335633609719,-1.3869757649727044,1.1757318675105073,0.8888068352389323,-0.5008519500101498,-0.2687692573437901,-0.7295916723222531,-0.4673686108216053,-0.5899888893754438,-1.3332776928087962,0.1362091556879913,-0.36297497134242496,0.5343336617680214,-1.3276814895199707,-0.35518106606780886,"nonDRNA"
1.242307256548005,-0.8455422098392142,0.33329929306404804,-0.09226254062088078,-1.0005189659603748,-1.0762490836679326,-1.4595998685435407,-0.7130671667938343,1.0544616883309954,-1.4896012415767927,-1.4430902810527722,1.746835631218045,0.7489923031818012,0.6276411297048156,-1.411127078175975,-0.4591448482582469,2.0934237973392227,0.007559681921132278,-0.7960854690895302,1.248590837222003,"nonDRNA"
0.34729775774228455,0.040364046518369556,-0.7564689974836369,-1.0529303965736936,0.6964254097968254,0.08911819311220562,-0.6203880050583218,0.8389339674176851,-1.0922899792906455,1.468768152712247,1.2569234112544936,-0.1258346024508582,-0.5406433646772322,-0.12973639412501076,-0.3385355464504005,0.2395692258175465,-0.09539340612655924,0.36518605356030487,-0.11856112932524329,-0.16327673575962637,"nonDRNA"
1.1482554109107939,-0.9266463037311057,-0.5805168255722917,1.3508186109619154,-0.5431394271820671,1.6566192484995745,-0.023256486809223764,-1.8190386495310753,0.00982190046471676,-1.7732265363688178,0.609659854879464,-0.9393716711758735,-1.2538509688720008,-0.38607955603664457,1.3914507950424613,2.4514747265900283,-1.706234428726071,-1.1716407867269498,0.2671065717713509,0.9333194374299886,"DNA"
1.5305306544684913,-0.9266463037311057,0.5262790945152004,-0.5663583656365547,0.13961553650149416,0.643077990173187,1.4211562397662971,-0.6584512911031063,-1.0889092680030525,0.9251530043608653,-0.7033605023384529,-0.8575063057695825,0.4168134190362927,-1.2133688512969165,0.05503634623922525,-0.740284239010637,1.0016910112584902,1.544386522208387,-0.9003199828994205,-2.205687108325284,"nonDRNA"
0.44741746438834823,-0.6147074810699846,0.7533141550459678,0.4151031668520331,-0.4304517147294402,0.00705007502909721,0.1300610651736527,-0.5992840924381511,-1.6365844965931404,0.7124340332668468,0.08260238754551155,-0.9700711832032326,1.618519382268574,-1.4405821084458645,1.9320715267589808,-0.14079583225921666,-0.6787212182971465,1.041776486391172,0.22541276624739476,-1.52716822616421,"nonDRNA"
-0.5962546291342548,-0.35267887003464293,-1.5056846972351696,-1.3939466917604062,-0.1189033332427669,0.97135046250562,-1.274004937195848,-0.6675539370515612,-0.6832239134918764,0.6375884693633952,-1.1841848585027603,1.4756566083097065,2.312187052101842,0.5227734725591474,-1.1256793318296527,0.607531075478763,2.89616849298682,0.09454988042795831,-0.5563460873267825,-0.9377477830747919,"nonDRNA"
-1.0301066912671972,3.390587001898809,0.3900580581967397,-0.15880230553536134,1.6045557983856396,-0.7192527700064113,0.16233844453846885,-1.0862756506804754,0.9226139481148635,-0.3551000624086924,-0.4629483242562991,0.7849175876941277,-0.8386273636901149,0.03339107254602867,-1.1516291269520458,0.7853103961015978,-1.9202996808987636,-1.5630966800076656,3.9153145551175115,1.2417371111395679,"nonDRNA"
-0.6842386137626137,-0.6708564691489864,-1.3127048957840173,0.6479923440527151,-0.6558271396346935,-0.5099790688944852,0.45283485882181373,1.4169519851445562,-0.3857213201836801,0.15306192409368624,1.2106903000848488,-0.003036554341421814,0.240954009782788,1.1927612821009166,0.42698340966019066,0.9754929251399798,0.15078163387203722,-1.9932148837358596,-1.3276814895199707,0.8990508070178133,"DNA"
-0.4961349224881911,-0.3713951993943102,1.2811706707800028,-0.25029448229277196,0.8687713229596659,0.32711573555322015,0.8643714457232193,-1.054416389860884,-1.271467677533082,0.7124340332668468,-0.23178276840807407,-0.10025167576139217,1.0274363678331837,-0.39190553698918157,0.7686557121050309,-0.7526874474261838,-0.15961298177836705,-0.7076930613572124,1.090559230869484,0.974441793924599,"nonDRNA"
0.35943347975998896,0.0029313877990349985,0.004098455294434983,1.3632948168833803,0.47104998489157235,0.47894175400697026,-0.394446349504609,-0.06677930445355355,0.3411316066488439,-0.9184114117872977,1.913433589863452,-0.4737624054275942,-0.3598989718333524,-0.2986898417485874,-0.31258575132800775,-1.033826838178574,0.2524626286540664,-0.12292561583910613,-0.733544760803596,-0.4031571486448547,"nonDRNA"
0.04997256830851966,0.5706600450422752,-0.23428835826287095,0.5481826966809943,-0.11227464427496518,-0.2966019618784033,-0.9028150745004628,0.7570101538815933,-0.23358931224198926,0.0821556003956794,0.8408254107276888,-0.2690989919118671,-0.12541975949534653,-0.823028127476929,-0.07903759522647137,-0.24415590238877188,0.38090177995768204,0.5729959722154996,0.02736719000860325,-0.6978673701895635,"nonDRNA"
-0.12599540094819828,0.4708396217907167,0.4581685763559701,0.6895796971242653,0.41139178418135836,-1.199351260792595,-0.32182224593377284,-0.6174893843350604,-0.5378533281253713,-0.04390008617855339,1.3493896335937836,-0.30491508927711947,0.2898038456865395,-0.2928638607960504,0.6691814974691915,0.05352109958434704,-1.0426321469907238,-0.44188967703080057,0.3400707314382742,1.9682320758776874,"nonDRNA"
1.8855005234863533,0.04660282297159198,-0.7053861088642137,0.46500799053789355,-1.1198353673808028,1.943857661790454,-0.3621689701397929,-0.6721052600257884,-1.1091935357286113,0.22790748799713711,1.5343220782723632,-0.5146950881307396,-0.8483973308708651,-0.7123344893787233,-0.2217614683996325,-0.5376985015567087,0.23640773474111432,0.3796844199781093,-1.0045544967093107,-0.4991093137989458,"nonDRNA"
0.41404422883965997,0.16513957558281794,-0.7962001330765209,0.277864901715917,0.45116391798816746,0.8318346617643358,0.6707071695343225,-0.9224280236082915,-0.04765019142436653,-1.5132366828094612,0.054862520843724755,0.037896128361723645,0.02112974821590761,0.07999892016632572,1.3871258291887292,-0.14079583225921666,-0.6840728496014636,-0.3452339009121052,1.5908848971569574,-0.7664046310139145,"DRNA"
1.1967982989816122,-0.6022299281635398,1.2073842761075033,-0.20038965860691155,-0.8546878086687404,-1.9831017884862796,0.21075451358569305,-0.640245999206197,-1.5317824466777534,-0.12662413049289437,1.5990484339098665,-0.26398240657397404,0.9004267944834304,0.5402514154167585,0.656206599907995,0.17341878093463112,-0.4486010722115021,0.35068768714250087,1.8931649872056393,-0.08788574885284044,"nonDRNA"
2.037197048707662,0.4209294101649373,0.5035755884621237,-0.5247710125650041,-0.7751435410551215,0.2860816765116654,0.743331273105159,-0.3034480991133745,-0.9604422390745133,0.893639082717307,-1.2119247252045473,-1.2821828888147164,0.27026391132503896,-0.9045918608124486,0.09828600477654703,-0.5873113352188952,-1.7758056356821958,1.8391866393704082,-0.20194874037315538,-0.35518106606780886,"nonDRNA"
1.0420678432558774,-0.39635030520719994,1.269818917753464,-0.3085167765929427,-1.4446411268030797,0.08911819311220562,-0.3298915907749769,-0.3944745585979212,-0.8387366327211604,-0.07147476761666705,0.7298659439205413,-1.0263536219200575,-0.09610985795309554,-0.9278957846225971,1.1492527072334604,-0.5831769324137132,0.3541436234360951,2.5544393826487526,-0.6605806011366727,-1.3352638958560272,"nonDRNA"
-0.5780510461076979,-0.30276865840886363,0.23680939233847134,-1.003025572887833,1.5912984204500362,0.1465658757703813,-0.8624683502944426,-0.5765274775670145,0.9936088851543191,-0.8120519262402884,-0.3519888574491513,0.4523395407310709,0.4412383369881683,-0.7006825274736493,-0.07471262937273931,-0.3185751528820519,0.557505613000153,-0.1132600382272368,-0.024750066896341943,2.0915991453615193,"nonDRNA"
-0.7509850848599894,-0.9266463037311057,-0.13779845753729478,0.19469019557281628,-0.9872615880247717,0.6225609606524096,-0.4267237288694251,-0.34896132885564807,-0.6460360893283518,0.1727581251209098,1.6452815450795113,-0.28444874792554675,-0.9167871011361169,1.6530137773513498,1.106003048696139,-0.13666142945403456,0.5735605069131051,1.2157568834048231,-1.3276814895199707,-0.16327673575962637,"nonDRNA"
-0.8905458880635932,0.9262703028759534,1.0371079807094272,-0.20870712922122178,-0.2183336677597903,-0.2760849323576263,-0.394446349504609,-0.7449264276134255,-0.8184523649956016,-0.516608910831929,-0.09308343489913927,1.572871729729677,0.4168134190362927,0.9655480249519689,0.42698340966019066,1.2773043299182805,-0.5449304356892136,0.04138920356267576,-0.014326615515352905,-1.1090909351356693,"nonDRNA"
-0.902681610081298,-0.44002174037975683,0.35600279911712485,-1.3190894562316156,0.27218931585752554,-0.4853586334695525,0.32372534136254955,0.49303342137640815,-0.3451527847325628,-1.2768822704827738,-1.4893233922224172,3.0669146483944845,-0.8532823144612404,-0.8055501846193175,-0.39043513669518637,2.389458684512295,-0.015118936561799324,1.1287666848979976,1.1009826822504734,0.19311702052699847,"nonDRNA"
1.5699717510260314,-0.9266463037311057,-0.2626677408292173,0.36519834316617267,0.6367672090866114,-0.8095276998978304,-0.41058503918701705,-1.0043518371443836,-0.8285944988583811,0.46820114052926926,0.30452132115980757,-0.4123633813728762,-0.013065136916718416,1.886053015452835,-1.0651298098774025,-0.22348388836286093,0.9481746982153172,0.11871382445763204,-0.3791474138499689,-0.3414736139029387,"nonDRNA"
-0.5962546291342548,-0.5336033871780932,1.9225447167794212,-0.19623092329975658,0.033556513016669044,-0.6002539987859042,-0.6445960395819339,0.3064291794330876,-0.3451527847325628,-0.6859962396660549,-0.6848672578705949,0.4165234433658189,0.22629905901166292,0.05086901540363994,0.16748545843626156,0.43802056046629234,1.1301301625621059,-0.07943051658569333,-0.6710040525176618,0.5700719550609284,"nonDRNA"
-1.6641981666922672,1.4752826307595264,-1.6419057335536302,-0.046516452242175654,0.7361975436036351,0.3927702300197061,-1.3224210062430721,0.9845763025929598,-0.602086842589641,0.07821636019023469,-0.3242489907473641,1.823584411286443,0.06020961693890867,0.2081705011221426,-0.5764086684056691,1.3310515663856495,1.3067339956045771,-1.5244343695601874,1.2677579043462979,-0.6567450136949532,"nonDRNA"
0.0014296802377008833,0.040364046518369556,-0.03563268029844951,0.5440239613738393,-0.06587382150035434,0.4173906654446389,-0.44286241855183317,2.026829263691018,0.11800466166769691,-1.1311303828813164,1.0719909665759138,0.6109536862057596,-0.31593411951997635,-0.09478050840978823,-0.32556064888920433,-1.0379612409837562,-0.3201619209078864,-0.490217565090148,-1.3276814895199707,0.6797315723798901,"nonDRNA"
0.7932855418929313,-0.427544187473312,0.12329186207308795,-1.102835220259554,0.09984340269468445,1.4063114883460943,-0.08781124553885604,-0.8723634708917909,-0.42628985563479777,-0.9656822942526352,-0.16705641277057126,0.5597878328268276,-0.5064484795446064,-0.1763442417453078,-0.3298856147429364,0.47523018571293213,0.07585879561159499,0.4956713513205433,-0.28533635142106767,1.2348833850571324,"nonDRNA"
0.5020282134680192,1.0073743967678448,-1.4205465495361318,-0.19623092329975658,-2.047851822873022,1.0944526396302827,0.6303604453283025,-0.749477750587653,-0.4837619475238811,-0.2172266552181248,-0.05609694596342326,-0.1258346024508582,0.6561776149646741,0.09747686302393699,0.7773056438124955,0.2891820594797331,-0.0258221991704342,0.36035326475437024,0.287953474533329,-1.1433595655478446,"nonDRNA"
0.43831567287506934,-0.09688903545252368,-0.00157742121883459,0.4400555786949635,-0.6226836947956855,-1.1829376371759734,-0.3621689701397929,-0.4536417572628764,-0.8826858794598712,2.410246561813552,0.7483591883883992,-0.7449414283359328,0.23118404260203793,0.6334671106573526,0.6432317023467984,-0.39299440337533154,-0.2184809261258572,-1.3214572397109277,2.007822952396519,-0.5607928485408619,"nonDRNA"
-0.050147138337544,0.4084518572584924,-1.097021588279788,0.02418204797946024,0.8820287008952693,0.3476327650739968,0.5980830659634864,-1.122686234474294,-0.40262487662164603,0.5194112632000519,0.8963051441312628,-0.3918970400213035,0.016244764625532156,0.8665063487588378,0.007461721848171796,-0.4467416398427002,0.1775397903936237,-0.5772077635969741,0.2671065717713509,0.522095872483883,"nonDRNA"
0.7538444453353914,-0.6459013633360968,-1.6305539805270919,-0.129691158385276,-0.755257474151717,1.2462786580840328,-1.1368260748953793,0.3792503470207249,-0.9807265068000721,0.0033707962867838173,1.5713085672080793,-0.48399557610338056,-1.4834451976196317,-0.8405060703345403,-0.2736610586444184,-0.7154778221795439,-0.25594234525607856,2.327298308769819,1.986976049634541,2.1532826801034353,"nonDRNA"
-0.848070861001627,0.8888376441566188,-0.5180821839263304,0.1531028425012661,0.04681389095227219,-1.4619692386585417,0.9289262044528516,-1.1044809425773847,0.7028677144213096,0.007310036492228526,-1.2581578363741923,0.24255954187745052,1.4768548581476952,0.6800749582776496,-0.13093718547125727,2.4845499490314853,-0.6733695869928292,-0.4853847762842134,-0.743968212184585,-0.9857238656518376,"nonDRNA"
2.2950811415838865,0.09027425814414883,-0.10374319845767985,-0.6328981305510349,-1.1264640563486046,1.6278954071704872,0.9692729286588716,0.3200831483557697,-1.5047367563770082,0.5863783466926134,-1.4615835255206302,-1.558478497060948,0.8027271226759278,-1.056067365578414,0.4529332047825838,-0.24415590238877188,-0.6091500113410214,-0.6352012292681909,-0.764815114946563,0.20682447269186868,"nonDRNA"
0.31999238320244905,0.14642324622315067,-0.08103969240460307,-0.025722775706400195,0.4843073628271752,-0.8013208880895197,1.3727401707190725,-0.42178249644328536,-1.1801884727680672,0.15700116429913097,0.7113726994526832,-0.05420240772035387,0.5731328939282969,-0.321993765558736,0.6172819072244057,-0.814703489503917,0.9107132790850958,0.6406550154985865,-0.733544760803596,-0.4305720529745951,"nonDRNA"
